epoch,step,loss_contrastive,loss_order,loss_domain,loss_total,time_s
10,48,0.012783169746398926,0.33833110332489014,1.77886962890625,0.647943377494812,1078.17
10,49,0.019450068473815918,0.28305310010910034,1.771209716796875,0.6357289552688599,1078.68
10,50,0.02226024866104126,0.18652963638305664,1.7933349609375,0.6162196397781372,1081.11
10,51,0.08159428834915161,0.5034036636352539,1.7823486328125,0.7673200368881226,1081.62
10,52,0.06533432006835938,0.11974877119064331,1.785675048828125,0.6369614601135254,1084.13
10,53,0.08023881912231445,0.3284803330898285,1.78924560546875,0.7155566215515137,1084.64
10,54,0.009279370307922363,0.27247199416160583,1.79571533203125,0.6297355890274048,1087.19
10,55,0.14400362968444824,0.2363564372062683,1.784332275390625,0.7502102851867676,1087.75
10,56,0.0850335955619812,0.20967477560043335,1.78662109375,0.6839224100112915,1090.34
10,57,0.021232813596725464,0.44674211740493774,1.812408447265625,0.6989780068397522,1090.85
10,58,0.08730208873748779,0.20093239843845367,1.78497314453125,0.6830737590789795,1093.36
10,59,0.017062753438949585,0.2429128885269165,1.79656982421875,0.6289075613021851,1093.87
10,60,0.08440291881561279,0.18201524019241333,1.794708251953125,0.6774200201034546,1096.15
11,0,0.011689305305480957,0.24207660555839539,1.784942626953125,0.6197950839996338,1100.73
11,1,0.015614330768585205,0.2731921672821045,1.776214599609375,0.630436360836029,1101.24
11,2,0.07770824432373047,0.2424832433462143,1.78143310546875,0.684883177280426,1103.79
11,3,0.012997627258300781,0.11406518518924713,1.790802001953125,0.5844578146934509,1104.3
11,4,0.094332754611969,0.6044811606407166,1.792083740234375,0.8133022785186768,1109.36
11,5,0.023938000202178955,0.12556949257850647,1.773345947265625,0.5936126708984375,1109.87
11,6,0.021099448204040527,0.35935842990875244,1.770050048828125,0.6599220037460327,1112.4
11,7,0.08550184965133667,0.23154646158218384,1.801055908203125,0.6952825784683228,1112.91
11,8,0.016492128372192383,0.19658227264881134,1.78240966796875,0.6101897358894348,1115.44
11,9,0.01873689889907837,0.17042657732963562,1.7822265625,0.6045328378677368,1115.95
11,10,0.014183521270751953,0.409427285194397,1.771026611328125,0.6683197021484375,1118.48
11,11,0.018915653228759766,0.10808080434799194,1.794921875,0.5898164510726929,1119.0
11,12,0.06661850214004517,0.2887711822986603,1.789581298828125,0.6901242733001709,1121.48
11,13,0.06775739789009094,0.2178608775138855,1.79815673828125,0.6725627183914185,1121.99
11,14,0.0206221342086792,0.2378482222557068,1.776214599609375,0.6248409748077393,1124.58
11,15,0.013072282075881958,0.19310390949249268,1.788970947265625,0.6076947450637817,1125.09
11,16,0.16267162561416626,0.144700825214386,1.78924560546875,0.7428555488586426,1127.65
11,17,0.0129891037940979,0.30676692724227905,1.818359375,0.6505270004272461,1128.17
11,18,0.01611560583114624,0.19409716129302979,1.78912353515625,0.6110818386077881,1130.75
11,19,0.014035582542419434,0.29548338055610657,1.78466796875,0.6380810141563416,1131.27
11,20,0.09046071767807007,0.3203478455543518,1.77679443359375,0.719603419303894,1133.78
11,21,0.015520274639129639,0.1546570062637329,1.777618408203125,0.5952029228210449,1134.29
11,22,0.015292257070541382,0.16928213834762573,1.780853271484375,0.6003328561782837,1136.67
11,23,0.020474791526794434,0.2926972508430481,1.78302001953125,0.6431900262832642,1137.18
11,24,0.07733571529388428,0.2847137451171875,1.79498291015625,0.7012447118759155,1139.73
11,25,0.020109176635742188,0.3091786205768585,1.786224365234375,0.6487300992012024,1140.24
11,26,0.013685464859008789,0.3380267322063446,1.80596923828125,0.6568842530250549,1142.7
11,27,0.03024613857269287,0.29547446966171265,1.78753662109375,0.655149519443512,1143.21
11,28,0.023543208837509155,0.25757572054862976,1.788604736328125,0.6373974084854126,1145.65
11,29,0.01583823561668396,0.29032713174819946,1.7877197265625,0.6392523050308228,1146.17
11,30,0.0754626989364624,0.111572265625,1.77667236328125,0.6419361233711243,1148.6
11,31,0.07800647616386414,0.10618835687637329,1.783782958984375,0.6449978947639465,1149.11
11,32,0.015364915132522583,0.09045886248350143,1.78424072265625,0.5777748227119446,1151.57
11,33,0.08300954103469849,0.3441522717475891,1.774444580078125,0.7185885906219482,1152.09
11,34,0.15405771136283875,0.17282676696777344,1.7833251953125,0.7409033179283142,1154.65
11,35,0.09641185402870178,0.11120530962944031,1.78387451171875,0.664935827255249,1155.16
11,36,0.012698054313659668,0.16334152221679688,1.780029296875,0.5957093238830566,1157.79
11,37,0.013328909873962402,0.20009872317314148,1.808685302734375,0.6159641742706299,1158.3
11,38,0.01781916618347168,0.3485121726989746,1.770660400390625,0.6535709500312805,1160.73
11,39,0.10390862822532654,0.130918949842453,1.7901611328125,0.6802326440811157,1161.24
11,40,0.012343406677246094,0.25241681933403015,1.788360595703125,0.6245766878128052,1163.7
11,41,0.08173581957817078,0.08969199657440186,1.784271240234375,0.6439248323440552,1164.22
11,42,0.027848124504089355,0.484291136264801,1.7840576171875,0.7083527445793152,1166.76
11,43,0.07169479131698608,0.24413001537322998,1.787261962890625,0.6811124086380005,1167.27
11,44,0.021188199520111084,0.36165687441825867,1.785308837890625,0.6652779579162598,1169.83
11,45,0.016353070735931396,0.41138672828674316,1.79718017578125,0.6789231300354004,1170.36
11,46,0.013465732336044312,0.14832903444766998,1.774017333984375,0.5901696681976318,1172.84
11,47,0.0870063304901123,0.23592999577522278,1.771881103515625,0.6893496513366699,1173.36
11,48,0.09538379311561584,0.2489127218723297,1.794525146484375,0.708415150642395,1175.83
11,49,0.012210637331008911,0.2079916000366211,1.789642333984375,0.6115008592605591,1176.35
11,50,0.0093497633934021,0.3086508810520172,1.787322998046875,0.6381419897079468,1178.82
11,51,0.07744181156158447,0.10299283266067505,1.768341064453125,0.638841986656189,1179.33
11,52,0.08131948113441467,0.16545018553733826,1.790069580078125,0.6679754257202148,1181.98
11,53,0.01728573441505432,0.23109036684036255,1.777496337890625,0.6198617219924927,1182.49
11,54,0.009555816650390625,0.2845779359340668,1.774993896484375,0.6274273991584778,1184.9
11,55,0.013484686613082886,0.27386024594306946,1.80657958984375,0.6376166343688965,1185.42
11,56,0.014898240566253662,0.12142163515090942,1.796722412109375,0.5903414487838745,1187.91
11,57,0.02105402946472168,0.0658717155456543,1.794891357421875,0.5792829394340515,1188.42
11,58,0.017456769943237305,0.13919436931610107,1.788299560546875,0.595704972743988,1190.92
11,59,0.1273835301399231,0.2240360528230667,1.792694091796875,0.7324025630950928,1191.43
11,60,0.025866150856018066,0.2722231149673462,1.787261962890625,0.6437116861343384,1193.72
12,0,0.016988039016723633,0.20578300952911377,1.774627685546875,0.6111112833023071,1198.45
12,1,0.02490818500518799,0.16508689522743225,1.79986572265625,0.614393949508667,1198.96
12,2,0.015389800071716309,0.11023710668087006,1.788330078125,0.5849599838256836,1201.38
12,3,0.07902538776397705,0.26691934466362,1.77923583984375,0.6928719878196716,1201.9
12,4,0.015419423580169678,0.08760935068130493,1.784637451171875,0.5770934820175171,1204.46
12,5,0.01371753215789795,0.3027471601963043,1.79949951171875,0.6443915367126465,1204.98
12,6,0.013156294822692871,0.19168008863925934,1.795257568359375,0.6092376708984375,1209.95
12,7,0.02175670862197876,0.2640138864517212,1.770294189453125,0.6320492029190063,1210.47
12,8,0.011154323816299438,0.11435914039611816,1.791412353515625,0.5828858017921448,1213.0
12,9,0.015969157218933105,0.4025750160217285,1.790313720703125,0.6738357543945312,1213.52
12,10,0.08477306365966797,0.08839783072471619,1.78448486328125,0.6466379165649414,1216.03
12,11,0.00988161563873291,0.2697295546531677,1.80706787109375,0.6329208612442017,1216.56
12,12,0.025000423192977905,0.2974703013896942,1.808441162109375,0.6567739248275757,1219.12
12,13,0.08078369498252869,0.17488783597946167,1.77996826171875,0.667240560054779,1219.63
12,14,0.06984880566596985,0.1575450301170349,1.78033447265625,0.6512126922607422,1222.18
12,15,0.02100011706352234,0.1287131905555725,1.7857666015625,0.595344066619873,1222.69
12,16,0.07936102151870728,0.12274077534675598,1.7823486328125,0.6508878469467163,1225.15
12,17,0.02000322937965393,0.1880885362625122,1.787811279296875,0.6127731800079346,1225.66
12,18,0.008843302726745605,0.13587245345115662,1.791748046875,0.5871294736862183,1228.16
12,19,0.09771418571472168,0.2989824712276459,1.771728515625,0.7189275026321411,1228.67
12,20,0.011778771877288818,0.15003010630607605,1.789520263671875,0.5936439037322998,1231.2
12,21,0.009101510047912598,0.19492468237876892,1.797149658203125,0.6067238450050354,1231.72
12,22,0.021702289581298828,0.26915815472602844,1.789398193359375,0.6392691731452942,1234.3
12,23,0.020521610975265503,0.11820472776889801,1.786376953125,0.591896116733551,1234.82
12,24,0.07943236827850342,0.20264530181884766,1.8123779296875,0.6839393377304077,1237.35
12,25,0.08085629343986511,0.09075602889060974,1.7796630859375,0.6419820785522461,1237.86
12,26,0.016444146633148193,0.19024211168289185,1.786956787109375,0.6096038222312927,1240.43
12,27,0.0103532075881958,0.2406301349401474,1.772216796875,0.6142073273658752,1240.95
12,28,0.02020198106765747,0.11567950248718262,1.783233642578125,0.5898759365081787,1243.48
12,29,0.08945155143737793,0.24166655540466309,1.7989501953125,0.701636552810669,1243.99
12,30,0.01287752389907837,0.27323490381240845,1.789520263671875,0.6317040920257568,1246.59
12,31,0.0766376256942749,0.0813232958316803,1.784271240234375,0.6363160610198975,1247.11
12,32,0.021212279796600342,0.2969054579734802,1.788604736328125,0.6468653678894043,1249.61
12,33,0.011842131614685059,0.4103371500968933,1.774871826171875,0.6674048900604248,1250.13
12,34,0.009449392557144165,0.1204601526260376,1.7801513671875,0.5796328783035278,1252.61
12,35,0.008193045854568481,0.35606858134269714,1.798095703125,0.654442310333252,1253.12
12,36,0.015801429748535156,0.34164899587631226,1.769622802734375,0.6491830348968506,1255.68
12,37,0.011759817600250244,0.07053285837173462,1.7724609375,0.5646579265594482,1256.19
12,38,0.15940254926681519,0.131150484085083,1.79388427734375,0.7369130253791809,1258.86
12,39,0.013758867979049683,0.24077729880809784,1.786041259765625,0.621804416179657,1259.37
12,40,0.014951735734939575,0.3163350522518158,1.774566650390625,0.6422222852706909,1261.91
12,41,0.07906410098075867,0.17906367778778076,1.77593994140625,0.6655652523040771,1262.42
12,42,0.06065061688423157,0.16020548343658447,1.78759765625,0.6449915766716003,1264.88
12,43,0.013547360897064209,0.17645153403282166,1.768402099609375,0.5970035195350647,1265.39
12,44,0.009343266487121582,0.4951411783695221,1.78717041015625,0.6940367817878723,1267.87
12,45,0.022274672985076904,0.08423447608947754,1.790069580078125,0.5845659375190735,1268.38
12,46,0.01402541995048523,0.17117464542388916,1.802978515625,0.6062713861465454,1270.92
12,47,0.07941794395446777,0.35640791058540344,1.780548095703125,0.7205047607421875,1271.43
12,48,0.017599642276763916,0.0817461609840393,1.778717041015625,0.5757386088371277,1273.93
12,49,0.008914798498153687,0.08698832988739014,1.796783447265625,0.5740463733673096,1274.44
12,50,0.018470317125320435,0.13731825351715088,1.785308837890625,0.5952584743499756,1276.9
12,51,0.014199793338775635,0.09461185336112976,1.78692626953125,0.5786612629890442,1277.41
12,52,0.009591490030288696,0.14189273118972778,1.79339599609375,0.5901781320571899,1279.98
12,53,0.010248422622680664,0.21725010871887207,1.76715087890625,0.6055687665939331,1280.49
12,54,0.012835711240768433,0.06424777209758759,1.804962158203125,0.5735986828804016,1282.9
12,55,0.08086419105529785,0.3004474937915802,1.778839111328125,0.7046502232551575,1283.41
12,56,0.027624666690826416,0.1153407096862793,1.7891845703125,0.5989822745323181,1286.02
12,57,0.014399975538253784,0.08040007948875427,1.798065185546875,0.5779395699501038,1286.54
12,58,0.009725779294967651,0.18051299452781677,1.79376220703125,0.6020083427429199,1289.13
12,59,0.08803817629814148,0.12857067584991455,1.793060302734375,0.6645274758338928,1289.65
12,60,0.0158236026763916,0.11790433526039124,1.788970947265625,0.5878862142562866,1291.84
13,0,0.009570538997650146,0.07462954521179199,1.781036376953125,0.5662703514099121,1296.39
13,1,0.08000314235687256,0.20709946751594543,1.797088623046875,0.6812596321105957,1296.9
13,2,0.013204514980316162,0.34754353761672974,1.767303466796875,0.64765864610672,1299.46
13,3,0.08880847692489624,0.13378140330314636,1.785797119140625,0.6646820902824402,1299.98
13,4,0.01851668953895569,0.4881269931793213,1.78741455078125,0.7011791467666626,1305.03
13,5,0.013189643621444702,0.13950566947460175,1.77264404296875,0.5868346095085144,1305.55
13,6,0.010529518127441406,0.22186391055583954,1.781951904296875,0.6116743087768555,1308.14
13,7,0.011507809162139893,0.12617352604866028,1.784454345703125,0.5846961736679077,1308.65
13,8,0.016692936420440674,0.19146199524402618,1.796844482421875,0.613184928894043,1311.18
13,9,0.0859329104423523,0.3312428593635559,1.78033447265625,0.7194061279296875,1311.69
13,10,0.023457378149032593,0.10643906146287918,1.761199951171875,0.5837491154670715,1314.18
13,11,0.017094403505325317,0.37973177433013916,1.773101806640625,0.662944495677948,1314.7
13,12,0.012873023748397827,0.14359664916992188,1.7840576171875,0.5911692976951599,1317.19
13,13,0.1005779504776001,0.1509147584438324,1.800384521484375,0.685967743396759,1317.7
13,14,0.007768690586090088,0.4172581136226654,1.79534912109375,0.6715508699417114,1320.16
13,15,0.033185213804244995,0.17550000548362732,1.772216796875,0.6175003051757812,1320.68
13,16,0.08276587724685669,0.19779813289642334,1.76837158203125,0.6726168394088745,1323.21
13,17,0.008981168270111084,0.1589564085006714,1.7982177734375,0.5961334705352783,1323.73
13,18,0.019885540008544922,0.11510342359542847,1.797393798828125,0.5936347246170044,1326.25
13,19,0.0821232795715332,0.17683076858520508,1.7684326171875,0.6657023429870605,1326.77
13,20,0.08988040685653687,0.17308907210826874,1.77154541015625,0.6732707619667053,1329.24
13,21,0.014930546283721924,0.3748701810836792,1.757781982421875,0.6547262668609619,1329.75
13,22,0.013057529926300049,0.17314524948596954,1.81915283203125,0.6107469797134399,1332.2
13,23,0.016941308975219727,0.05106469988822937,1.796844482421875,0.5713140964508057,1332.71
13,24,0.021314382553100586,0.1778925359249115,1.782196044921875,0.609341025352478,1335.26
13,25,0.016203880310058594,0.15539300441741943,1.763702392578125,0.5919325351715088,1335.78
13,26,0.08539903163909912,0.18887358903884888,1.7841796875,0.6773150563240051,1338.39
13,27,0.016566455364227295,0.13711030781269073,1.78045654296875,0.5918365716934204,1338.91
13,28,0.01638704538345337,0.10577332973480225,1.7933349609375,0.5861195921897888,1341.41
13,29,0.009603321552276611,0.18888035416603088,1.790283203125,0.603352427482605,1341.92
13,30,0.013869911432266235,0.22649742662906647,1.79302978515625,0.6197280883789062,1344.41
13,31,0.02707308530807495,0.1576976627111435,1.77984619140625,0.6083362698554993,1344.92
13,32,0.0147780179977417,0.06477243453264236,1.781768798828125,0.5687403678894043,1347.44
13,33,0.07777178287506104,0.16923949122428894,1.7974853515625,0.6677892208099365,1347.95
13,34,0.01587468385696411,0.12559205293655396,1.78436279296875,0.5888611078262329,1350.51
13,35,0.015408188104629517,0.11392837762832642,1.786224365234375,0.5854540467262268,1351.03
13,36,0.01946672797203064,0.05641990900039673,1.798583984375,0.5759679079055786,1353.55
13,37,0.0125313401222229,0.07186456024646759,1.7557373046875,0.5608119368553162,1354.06
13,38,0.016959071159362793,0.12468443810939789,1.7947998046875,0.5928043723106384,1356.54
13,39,0.013161420822143555,0.20567193627357483,1.77862548828125,0.608450710773468,1357.05
13,40,0.0071991682052612305,0.1571025550365448,1.779632568359375,0.5882197022438049,1359.52
13,41,0.160677969455719,0.217420756816864,1.79046630859375,0.7630441188812256,1360.04
13,42,0.01018071174621582,0.08704206347465515,1.805084228515625,0.5778186321258545,1362.6
13,43,0.01331135630607605,0.1190909743309021,1.7813720703125,0.5834503173828125,1363.12
13,44,0.011828035116195679,0.15749582648277283,1.77587890625,0.5918405055999756,1365.64
13,45,0.011844158172607422,0.06340458244085312,1.79986572265625,0.5708252787590027,1366.15
13,46,0.08010819554328918,0.19383879005908966,1.785125732421875,0.6737975478172302,1368.65
13,47,0.031422972679138184,0.15145787596702576,1.7767333984375,0.6098803281784058,1369.16
13,48,0.07909005880355835,0.24730916321277618,1.781097412109375,0.6876120567321777,1371.75
13,49,0.06933841109275818,0.1795366406440735,1.799713134765625,0.6631133556365967,1372.27
13,50,0.013089776039123535,0.19449754059314728,1.79150390625,0.6088902354240417,1375.04
13,51,0.1859039068222046,0.1850605309009552,1.79022216796875,0.7784887552261353,1375.56
13,52,0.010769009590148926,0.09534262120723724,1.787139892578125,0.5755137801170349,1378.14
13,53,0.011194050312042236,0.09600752592086792,1.77032470703125,0.571093738079071,1378.65
13,54,0.012506842613220215,0.22625690698623657,1.80023193359375,0.6204534769058228,1381.09
13,55,0.07718667387962341,0.18926361203193665,1.792510986328125,0.6717190742492676,1381.6
13,56,0.011336803436279297,0.1918092966079712,1.7947998046875,0.6073195934295654,1384.11
13,57,0.014429628849029541,0.3083783984184265,1.794769287109375,0.6453739404678345,1384.63
13,58,0.013136059045791626,0.4177848696708679,1.7869873046875,0.6745677590370178,1387.14
13,59,0.010482490062713623,0.12959927320480347,1.771820068359375,0.5809082984924316,1387.65
13,60,0.011276781558990479,0.11552673578262329,1.796173095703125,0.5847867727279663,1390.04
14,0,0.01207849383354187,0.15992960333824158,1.772247314453125,0.591731607913971,1394.39
14,1,0.00801163911819458,0.1470472812652588,1.79290771484375,0.5899981260299683,1394.9
14,2,0.017426103353500366,0.08576145768165588,1.77471923828125,0.5755703449249268,1397.39
14,3,0.016612738370895386,0.3086189329624176,1.758270263671875,0.6366795301437378,1400.32
14,4,0.08304476737976074,0.05712389945983887,1.780242919921875,0.6342548131942749,1403.12
14,5,0.015382200479507446,0.07310979068279266,1.772247314453125,0.5689893364906311,1403.63
14,6,0.015186697244644165,0.22727730870246887,1.782440185546875,0.6181020140647888,1406.15
14,7,0.015083730220794678,0.05822136998176575,1.778350830078125,0.566055417060852,1406.66
14,8,0.2333289384841919,0.12912341952323914,1.766632080078125,0.8020555973052979,1409.2
14,9,0.012033581733703613,0.05290120095014572,1.779083251953125,0.5616289377212524,1409.71
14,10,0.08106023073196411,0.12687772512435913,1.767608642578125,0.6494061946868896,1412.25
14,11,0.011316657066345215,0.10021395981311798,1.794464111328125,0.5797200798988342,1412.77
14,12,0.020943939685821533,0.20485854148864746,1.7984619140625,0.6219401359558105,1415.45
14,13,0.012044757604598999,0.2976483702659607,1.78668212890625,0.6373439431190491,1415.96
14,14,0.09202086925506592,0.13156449794769287,1.800384521484375,0.6716055870056152,1418.48
14,15,0.16401314735412598,0.26123470067977905,1.783477783203125,0.7774269580841064,1419.0
14,16,0.010811924934387207,0.17132417857646942,1.781005859375,0.5965109467506409,1421.69
14,17,0.02087390422821045,0.11741778254508972,1.786407470703125,0.5920215249061584,1422.2
14,18,0.08398622274398804,0.07257808744907379,1.76824951171875,0.6362345218658447,1424.6
14,19,0.11920541524887085,0.18137648701667786,1.780517578125,0.7077736854553223,1425.11
14,20,0.01083606481552124,0.23598289489746094,1.796539306640625,0.6205927729606628,1427.69
14,21,0.017623305320739746,0.24973611533641815,1.793701171875,0.630654513835907,1428.2
14,22,0.071117103099823,0.04876995086669922,1.779022216796875,0.6194547414779663,1430.72
14,23,0.0819140076637268,0.0531996488571167,1.802215576171875,0.6385385990142822,1431.23
14,24,0.011010885238647461,0.22581112384796143,1.787567138671875,0.6150243878364563,1433.76
14,25,0.15038073062896729,0.06314742565155029,1.80401611328125,0.7105298042297363,1434.27
14,26,0.15261924266815186,0.0800134539604187,1.783172607421875,0.7115750908851624,1436.83
14,27,0.020853698253631592,0.33665966987609863,1.776123046875,0.6546885371208191,1437.34
14,28,0.0765300989151001,0.12079419940710068,1.787384033203125,0.6489835977554321,1440.03
14,29,0.016469061374664307,0.22678500413894653,1.78948974609375,0.6213514804840088,1440.54
14,30,0.053969889879226685,0.0808129757642746,1.791900634765625,0.6157840490341187,1443.2
14,31,0.095284104347229,0.10449975728988647,1.790374755859375,0.6637464761734009,1443.72
14,32,0.016348063945770264,0.14338111877441406,1.771514892578125,0.5908169150352478,1446.24
14,33,0.02137315273284912,0.23654277622699738,1.80291748046875,0.6332112550735474,1446.75
14,34,0.009428858757019043,0.2265118807554245,1.808563232421875,0.6199514269828796,1449.28
14,35,0.09787550568580627,0.053070008754730225,1.76361083984375,0.6428797841072083,1449.79
14,36,0.01453256607055664,0.13052406907081604,1.77679443359375,0.5867281556129456,1452.36
14,37,0.01241198182106018,0.1500050127506256,1.802093505859375,0.5980415344238281,1452.88
14,38,0.01216268539428711,0.1642095446586609,1.787322998046875,0.5976225137710571,1455.42
14,39,0.010124772787094116,0.21484526991844177,1.796478271484375,0.6135218739509583,1455.94
14,40,0.01807183027267456,0.5521520376205444,1.786468505859375,0.7196580171585083,1458.49
14,41,0.01382550597190857,0.11038563400506973,1.789642333984375,0.5838339328765869,1459.01
14,42,0.0130997896194458,0.09512757509946823,1.775390625,0.5742552876472473,1461.49
14,43,0.016928523778915405,0.11880777031183243,1.778076171875,0.585993766784668,1462.0
14,44,0.01131284236907959,0.11063060164451599,1.787628173828125,0.5807905197143555,1464.49
14,45,0.013292968273162842,0.17503827810287476,1.780548095703125,0.5999689102172852,1465.0
14,46,0.009617507457733154,0.26229703426361084,1.792694091796875,0.6261148452758789,1467.57
14,47,0.08827149868011475,0.21300449967384338,1.807220458984375,0.6943390369415283,1468.08
14,48,0.07601282000541687,0.09221100807189941,1.786376953125,0.639589250087738,1470.6
14,49,0.06859862804412842,0.27916419506073,1.756500244140625,0.6792980432510376,1471.11
14,50,0.08853644132614136,0.32068538665771484,1.796630859375,0.7237313985824585,1473.6
14,51,0.013188540935516357,0.14520427584648132,1.779205322265625,0.5905114412307739,1474.11
14,52,0.07543334364891052,0.2971707284450531,1.793487548828125,0.702630877494812,1476.62
14,53,0.013638734817504883,0.18305456638336182,1.783721923828125,0.6036717295646667,1477.13
14,54,0.018799424171447754,0.08214187622070312,1.792694091796875,0.5812502503395081,1479.7
14,55,0.07846230268478394,0.07420822978019714,1.789825439453125,0.6376724243164062,1480.21
14,56,0.0139390230178833,0.3193625807762146,1.76812744140625,0.640186071395874,1482.71
14,57,0.012831151485443115,0.16104772686958313,1.77777099609375,0.5944768190383911,1483.22
14,58,0.08262008428573608,0.2526096999645233,1.805267333984375,0.6999831795692444,1485.71
14,59,0.01115328073501587,0.24250854551792145,1.779449462890625,0.6177407503128052,1486.22
14,60,0.07949069142341614,0.16776920855045319,1.774932861328125,0.6623013019561768,1488.53
